timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.553100,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.572626,616771.485850,0,6810,1,11.934155,13.016991,165.190109,0.002045,-0.027259,-0.005104
616771.557631,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.577151,616771.502524,0,6811,1,11.803448,12.729753,165.138412,-0.186510,0.065584,-0.006536
616771.562538,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.582123,616771.502524,0,6812,1,11.810409,12.772239,165.140442,-0.187389,0.077808,-0.006776
616771.571501,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.591102,616771.519198,0,6813,1,11.874348,13.333866,165.187958,-0.217043,-0.136222,-0.009968
616771.571914,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.591544,616771.519198,0,6814,1,11.875179,13.341161,165.188293,-0.217204,-0.136754,-0.009995
616771.576494,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.596091,616771.519198,0,6815,1,11.883789,13.417234,165.191727,-0.218865,-0.142350,-0.010276
616771.584455,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.604063,616771.535871,0,6816,1,11.884447,12.363847,165.204895,-0.241356,-0.116839,-0.019537
616771.584811,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.604468,616771.535871,0,6817,1,11.885308,12.364715,165.205261,-0.241743,-0.117141,-0.019600
616771.589538,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.609075,616771.535871,0,6818,1,11.895200,12.374584,165.209412,-0.246239,-0.120647,-0.020332
616771.594477,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.614044,616771.535871,0,6819,1,11.906068,12.385225,165.213989,-0.251260,-0.124575,-0.021139
616771.602419,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.622018,616771.552545,0,6820,1,11.779998,12.403768,165.312241,0.161243,-0.012529,-0.019770
616771.602762,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.622433,616771.552545,0,6821,1,11.780262,12.404660,165.313034,0.163730,-0.012081,-0.019837
616771.607458,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.627020,616771.552545,0,6822,1,11.783191,12.414549,165.322205,0.191879,-0.007011,-0.020589
